episode,reward,epsilon,loss
2727,284.3987556729566,0.01,4.331364290203367
2728,279.09443785336396,0.01,3.8905427853704024
2729,258.080952406966,0.01,5.200203042179346
2730,281.0290554445206,0.01,5.507347047122704
2731,270.66044742702013,0.01,6.972938528566649
2732,251.82967179047972,0.01,4.532254050873421
2733,304.72568014647095,0.01,6.524553981423378
2734,285.1129748443767,0.01,5.556787732563563
2735,278.2756446345668,0.01,6.593139738353288
2736,260.79664110360363,0.01,4.509041140954864
2737,241.12435063987078,0.01,6.0935957807561625
2738,290.8254016462516,0.01,6.838655249618772
2739,263.31130890879336,0.01,9.815584629427555
2740,68.24434378072235,0.01,4.6979236928808605
2741,280.40700631489733,0.01,4.868200114285442
2742,269.4043393138394,0.01,5.201782177153387
2743,302.6653765036321,0.01,6.464053214345146
2744,242.5636458249919,0.01,4.3323185744794825
2745,267.8509219580279,0.01,4.342718148527067
2746,266.71438586849854,0.01,6.400638310144646
2747,273.3792120889117,0.01,5.035264216545151
2748,292.3265733312263,0.01,3.5707647538649927
2749,67.83951311960382,0.01,5.026269153510924
2750,242.62269718957148,0.01,8.017902202872248
2751,247.90043862855535,0.01,5.8218671039623375
2752,248.46604265861944,0.01,3.709031660958989
2753,266.7447491319631,0.01,6.270954920021118
2754,250.8964635857118,0.01,6.956957102802239
2755,289.6292520523876,0.01,5.20283234289082
2756,253.7240421491881,0.01,6.0243275772376235
2757,262.195014720504,0.01,7.047083313246647
2758,255.16440777098012,0.01,6.843662334027989
2759,275.81411941453086,0.01,5.687240722702771
2760,257.5010182610651,0.01,6.568841229658574
2761,254.15095927099463,0.01,5.8180655423137875
2762,251.29707714782688,0.01,7.386098602898101
2763,267.481105345874,0.01,8.16136060610856
2764,266.77183190184803,0.01,5.429824545809525
2765,252.00693672282833,0.01,4.573427629412957
2766,271.7332017683666,0.01,6.536823989074921
2767,283.6756212121337,0.01,5.876588406142338
2768,271.00859117799735,0.01,7.103363632368096
2769,279.3027778107796,0.01,5.944029713027618
2770,276.41754301129663,0.01,6.142657518386841
2771,262.35297585134356,0.01,6.248910450509617
2772,286.21315671876135,0.01,9.681489020956997
2773,264.78765264660876,0.01,6.347050212966609
2774,250.43990260982147,0.01,8.467611075465273
2775,286.9820729060988,0.01,6.930093841846375
2776,232.9723647013842,0.01,7.366226516476198
2777,290.5658271567105,0.01,7.886419137699182
2778,251.8874453845135,0.01,6.767024206802835
2779,258.6633570845472,0.01,5.015915881598664
2780,281.31336874304975,0.01,6.37903524684906
2781,282.19944185256077,0.01,5.407527725106662
2782,269.59744893897255,0.01,6.359451628670904
2783,279.77280209360435,0.01,5.765402015441885
2784,263.4582139064688,0.01,7.466105542480945
2785,276.93205512285135,0.01,7.413013865925231
2786,276.3465409861265,0.01,4.092406061307298
2787,234.84303510895066,0.01,9.50208347493952
2788,296.53250580117447,0.01,6.85272874807318
2789,289.7618786669419,0.01,6.502490614190561
2790,293.4177178056983,0.01,7.534434110219843
2791,309.040963721562,0.01,7.978189136981964
2792,291.8947768151894,0.01,7.682491843231875
2793,263.1923957225412,0.01,8.892744033941494
2794,286.0594462869823,0.01,7.850413566221406
2795,309.82289836904215,0.01,8.742583380087272
2796,286.8504633220847,0.01,8.06037010576414
2797,246.05490058655826,0.01,9.857777180047485
2798,286.3260364137697,0.01,10.799559698288524
2799,272.1078909049727,0.01,8.534860626647347
2800,267.0834434597561,0.01,7.990227735042572
2801,283.75570357214144,0.01,7.037860321295834
2802,261.1348425106254,0.01,7.013800782323395
2803,281.0995334820021,0.01,6.808032207388793
2804,272.1272750306322,0.01,8.69026753594334
2805,234.1585735616999,0.01,9.678506575974412
2806,234.46229547582692,0.01,8.72406554075014
2807,286.65910217698536,0.01,6.373226258380354
2808,254.5116908443742,0.01,5.834343575538462
2809,265.74714102525525,0.01,5.296667721303024
2810,274.0793595125908,0.01,5.32782313884521
2811,288.6292138576557,0.01,7.053795338660327
2812,278.0391038912354,0.01,5.9655540941307725
2813,291.20266673801837,0.01,9.232827261745275
2814,285.41795685926263,0.01,6.232314581571803
2815,269.8173828071491,0.01,5.0087862630359465
2816,279.97583248803073,0.01,7.53881666405284
2817,277.8214393459735,0.01,5.9315492391879925
2818,290.5661767027457,0.01,6.586383267424323
2819,235.9073466605832,0.01,7.3018615945470176
2820,302.06940635686334,0.01,6.415729195447195
2821,264.9235439098528,0.01,9.27541052266426
2822,257.74534510342056,0.01,5.820681218385697
2823,278.1481596036899,0.01,5.451850091847848
2824,276.9845178623199,0.01,6.319533912770784
2825,288.19736247332196,0.01,10.285249861772709
2826,246.18089074432504,0.01,5.707080188509706
2827,293.546734304928,0.01,5.300962797233036
2828,287.5440126235709,0.01,6.7725293563829885
2829,278.54676073765086,0.01,11.155547697422573
2830,294.0864173221561,0.01,6.778752534895761
2831,284.8325698599798,0.01,8.627838070832842
2832,291.81354497190614,0.01,7.12876457177134
2833,292.3288528610919,0.01,6.155824983463837
2834,280.1489457715633,0.01,4.9805618073299245
2835,292.2156937278369,0.01,5.911851627989249
2836,260.12369767715415,0.01,7.264191013719656
2837,264.43838386756056,0.01,6.2724532949206715
2838,284.00452186582504,0.01,5.9283816313998585
2839,266.2095909377813,0.01,4.998519084760262
2840,275.730973507355,0.01,5.118252183812169
2841,233.29087360485863,0.01,4.843331436989671
2842,266.31120847010874,0.01,5.064489162847644
2843,50.00580610890887,0.01,6.73966190194696
2844,247.0350564976986,0.01,5.500657274566516
2845,276.0714421954377,0.01,7.578249944681707
2846,304.1567618773021,0.01,6.8254316216786
2847,290.1159191440014,0.01,5.811298827476361
2848,296.5744378602808,0.01,4.116037807550775
2849,277.4888227605385,0.01,7.0435439175045165
2850,297.8548335947927,0.01,7.403208629565036
2851,259.87007696499063,0.01,4.311785272673655
2852,278.331059165203,0.01,7.224997696129728
2853,273.46843955077486,0.01,6.701858516662352
2854,280.35360338919725,0.01,5.575642297967015
2855,261.99112670855914,0.01,6.610765335966626
2856,299.58362658100435,0.01,4.989072039389289
2857,282.0432106242942,0.01,3.816675617116121
2858,269.3411696309347,0.01,6.224994744903357
2859,292.3712436634284,0.01,4.143516039634499
2860,279.6590156480278,0.01,6.634582734078317
2861,243.79077353212153,0.01,6.537990890186409
2862,271.64494367769476,0.01,5.057619304379539
2863,270.3193698893409,0.01,5.909976658055453
2864,280.1193730910012,0.01,6.389818841857569
2865,299.6747673828505,0.01,5.70119014903903
2866,263.1945713920918,0.01,5.182243630469563
2867,284.25184615768444,0.01,6.237582690279249
2868,262.4751226883261,0.01,5.149692356310509
2869,280.1448268058299,0.01,4.6625053204488065
2870,285.47941855200213,0.01,6.56139992561657
2871,242.9144474475193,0.01,9.479671600632942
2872,276.61440577075973,0.01,4.298247780386857
2873,272.888562329817,0.01,4.192204586180245
2874,275.9312045987827,0.01,7.656606717556008
2875,269.91604871200013,0.01,5.140487321548992
2876,251.50292548976824,0.01,8.576663334564916
2877,277.79415735481297,0.01,6.023922342424081
2878,270.2582468184865,0.01,7.810234461060334
2879,271.7234907498271,0.01,4.393718594932451
2880,262.0062871815594,0.01,7.689311023032855
2881,281.7611030287667,0.01,4.405881300191336
2882,265.76758270451836,0.01,5.529217423750989
2883,274.27210263069605,0.01,5.540255874528417
2884,244.35916419650533,0.01,6.009183589841278
2885,240.63683221990803,0.01,3.8581235261706563
2886,290.74939995695274,0.01,4.357165163965477
2887,292.24807445415314,0.01,6.978401318946971
2888,273.69891763381656,0.01,7.983293600987145
2889,238.77422700032193,0.01,8.005590565304841
2890,299.0412449569026,0.01,5.795759930839277
2891,263.25958423433656,0.01,6.683059312011066
2892,239.65887409754563,0.01,5.631540473179033
2893,248.0809349000226,0.01,7.616583743802855
2894,251.38811250255492,0.01,6.438764277227682
2895,256.5838492410515,0.01,3.0988129675388336
2896,247.71047711069318,0.01,5.5254259169674835
2897,278.66692068725047,0.01,4.927810729701738
2898,302.66651991024014,0.01,7.1551066884609655
2899,289.86655756274433,0.01,5.9743755406006835
2900,261.7013753933638,0.01,6.114894458504974
2901,279.6396794069842,0.01,7.383522055375534
2902,277.6469270075404,0.01,5.581898724201114
2903,276.39990628400534,0.01,8.678852587727691
2904,273.3075521931036,0.01,5.016115097195974
2905,289.2704478256321,0.01,7.472064229560659
2906,274.6951064396285,0.01,5.376856393597093
2907,279.2220880503107,0.01,7.883079695949215
2908,275.97063557170827,0.01,8.213989143821516
2909,275.38207018770606,0.01,5.27687115003713
2910,277.98453664022827,0.01,4.1344069752630705
2911,265.44806936834436,0.01,4.159299041960657
2912,271.3694141604626,0.01,7.491058270670166
2913,282.1988094010967,0.01,4.404602214308648
2914,287.9211023179782,0.01,3.531703786913958
2915,242.6109083160661,0.01,8.19984709648859
2916,270.95527984623664,0.01,5.851887081993951
2917,274.43829443586424,0.01,3.6812725654944844
2918,289.62531717803074,0.01,5.358673138997039
2919,277.64990619233157,0.01,5.126345679224261
2920,294.79537866680425,0.01,8.270406889737162
2921,296.6170531106585,0.01,7.848032406127522
2922,255.6142339727601,0.01,10.19541523722457
2923,276.76974084961955,0.01,9.629423430954763
2924,271.42079007923826,0.01,8.849073472086358
2925,280.35251132004146,0.01,8.239444494700704
2926,276.0420849173955,0.01,7.003375299890107
2927,283.7748679243752,0.01,5.667949474489634
2928,242.72069291085506,0.01,7.281593291190537
2929,246.65350991394445,0.01,7.44223610769014
2930,295.4641676651044,0.01,5.516596075429813
2931,254.8073613004094,0.01,4.594766729257324
2932,271.16722488791675,0.01,4.711116457161521
2933,278.02682486823085,0.01,7.94934287138705
2934,257.5680286888363,0.01,6.237557784184929
2935,252.32697869107125,0.01,4.0335058094556455
2936,227.71243624338797,0.01,5.568355366291981
2937,258.73495786419426,0.01,6.107152108676159
2938,260.05857377206064,0.01,5.844847597215818
2939,269.9872064391356,0.01,5.03147080184454
2940,279.3837286611205,0.01,4.7572745847499975
2941,282.94592041198734,0.01,4.404711344382829
2942,300.0070980128001,0.01,4.244382636811205
2943,264.161250335673,0.01,9.42714209968788
2944,247.73740646067836,0.01,6.640751953363418
2945,294.72170515528705,0.01,4.685944453603896
2946,271.0642187678659,0.01,4.281408830816523
2947,263.77952539237697,0.01,6.085551763708527
2948,268.06804768591314,0.01,4.579213041559006
2949,302.5810588010373,0.01,4.989252096553992
2950,256.6730929262702,0.01,6.799695384963123
2951,237.44032097380978,0.01,7.376456605824265
2952,276.8421574638997,0.01,4.933589241765289
2953,291.9352529973653,0.01,6.269045971205522
2954,270.321186713966,0.01,7.215422254223977
2955,280.94181755498266,0.01,4.767072763201619
2956,290.82158486267537,0.01,5.118678661176513
2957,266.4159637856865,0.01,4.857267074187597
2958,272.6383992791794,0.01,5.991068345207705
2959,267.9983095828546,0.01,5.103561024405196
2960,248.19624479871214,0.01,4.5732182620936985
2961,273.10101022665276,0.01,4.638270752351792
2962,276.9629153009884,0.01,4.285914581978605
2963,291.33454034169466,0.01,4.778010225103747
2964,275.97752841089726,0.01,4.305416317337538
2965,271.9345225826143,0.01,4.464304213745022
2966,254.47498274747957,0.01,4.429002717532943
2967,282.027010826699,0.01,4.562875730395317
2968,279.86688508155623,0.01,4.532332075020624
2969,299.8898112202356,0.01,4.794375150203705
2970,263.7862774255266,0.01,4.286825838074026
2971,269.4316688557084,0.01,4.675575439527977
2972,290.28329340826804,0.01,5.655027578776912
2973,282.748879516139,0.01,6.246583192554467
2974,286.41584342261575,0.01,5.492289355915526
2975,296.87944449741315,0.01,5.7201291420822775
2976,254.81958257287852,0.01,4.368652247695675
2977,254.78625693242313,0.01,5.085512006891017
2978,307.8697174172387,0.01,6.604368433576499
2979,259.4234619407381,0.01,5.308264056429329
2980,275.5728381532035,0.01,5.210330934352295
2981,285.34631649790526,0.01,3.863163440389202
2982,251.76523460953084,0.01,4.268261861965953
2983,262.1383746514046,0.01,4.561450562946537
2984,267.023051142809,0.01,5.08238766250545
2985,260.49321804896374,0.01,5.115108204049033
2986,294.9664265496168,0.01,5.218080302800875
2987,273.2254907666357,0.01,4.689804844882177
2988,265.4585417056755,0.01,3.9322090584039686
2989,252.64758372227413,0.01,4.303751090559566
2990,260.19991100696404,0.01,5.132976776548565
2991,297.8154698437113,0.01,3.5415530195019462
2992,267.29389071921753,0.01,3.674848661152036
2993,278.06642167329244,0.01,4.144461362229453
2994,237.10750311123365,0.01,3.447749354911071
2995,247.67220055496563,0.01,4.268495689052682
2996,283.75649245509044,0.01,3.8811252483954797
2997,281.3500176552683,0.01,3.6203072703671904
2998,253.26989771303664,0.01,3.240239215113463
2999,255.4599976696515,0.01,3.409024232430536
